filename,label,img_dir
Image_5143.jpg,SOUTHERN DOGFACE,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_666.jpg,SOUTHERN DOGFACE,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4821.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2248.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4408.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3637.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4791.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3170.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1209.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2844.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_975.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2420.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3622.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4133.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2981.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3693.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1192.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2103.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4066.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1695.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2310.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3463.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2035.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_463.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1417.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3906.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1810.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2242.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3072.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1365.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4829.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3662.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2835.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_425.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1454.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2335.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3414.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2094.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1689.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1683.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2798.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2003.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_641.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_487.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3407.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2998.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4916.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2651.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4538.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1993.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_161.jpg,STRAITED QUEEN,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3444.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_694.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3805.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2676.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3025.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1626.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4033.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1240.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4209.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_496.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3276.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1342.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3938.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_432.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_907.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_566.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4951.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_27.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1022.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1434.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2739.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4114.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2783.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2106.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1724.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1665.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4435.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4822.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4286.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_40.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_728.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1877.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3734.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_95.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3235.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4151.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3519.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3889.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2367.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4964.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2666.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2424.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3460.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2978.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_113.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3137.jpg,TROPICAL LEAFWING,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_859.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2024.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_592.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2495.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_549.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3928.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2895.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2104.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5181.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1458.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1273.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3317.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2217.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2723.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4725.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_274.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1106.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3763.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_399.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1582.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3680.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4692.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_229.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3613.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4496.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3624.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4487.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2501.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3657.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1816.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1986.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1938.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1548.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_462.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3515.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2597.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1457.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2069.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1095.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1162.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1267.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5155.jpg,TWO BARRED FLASHER,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3425.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2577.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4198.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1072.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_436.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3620.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1091.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3842.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3647.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3475.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_636.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1489.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2020.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3442.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3686.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4031.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4027.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_127.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2114.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3507.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2502.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3953.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5138.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_171.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_943.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1754.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_158.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3713.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1130.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2249.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2200.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1884.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2559.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3950.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2142.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1621.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_600.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3294.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1470.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1215.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1050.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1977.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_924.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3313.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2078.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2212.jpg,ULYSES,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1647.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2612.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_193.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4922.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2204.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4581.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3193.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_83.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5171.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_720.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_787.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1709.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1138.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1400.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4325.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3248.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3076.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1337.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_703.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1315.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3919.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1181.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2855.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2162.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4970.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2240.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_771.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3930.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4858.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3394.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_713.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4334.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3332.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_580.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_431.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5044.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2361.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4636.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2336.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3822.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_940.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2664.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3708.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1550.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_198.jpg,VICEROY,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1487.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1311.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4540.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_244.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2591.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1054.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3912.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2378.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5017.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4657.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1378.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1070.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5091.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3331.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4127.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4456.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_332.jpg,WOOD SATYR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
